O_cluster_id,O_center_longitude,O_center_latitude,D_center_longitude,D_center_latitude,match_count
14,104.2153375,30.80416575,104.30622614285714,30.60209007142857,0
14,104.2153375,30.80416575,103.85504021904762,30.689626469841276,0
14,104.2153375,30.80416575,103.99518476923079,30.48707561538462,0
14,104.2153375,30.80416575,103.88414,30.486520000000002,0
14,104.2153375,30.80416575,104.17112445000001,30.743695549999995,0
14,104.2153375,30.80416575,103.98198211214954,30.82188456074766,0
14,104.2153375,30.80416575,104.0119119047619,30.874704460317464,0
14,104.2153375,30.80416575,103.95123416666667,30.49310916666667,0
14,104.2153375,30.80416575,103.9098943,30.72089306666667,0
14,104.2153375,30.80416575,104.13582,30.48946,0
14,104.2153375,30.80416575,104.16834499999999,30.760274999999996,0
14,104.2153375,30.80416575,104.23110196551724,30.649298068965518,0
14,104.2153375,30.80416575,103.61329,30.99683,0
14,104.2153375,30.80416575,103.9236534117647,30.673446323529415,0
14,104.2153375,30.80416575,104.40076285714285,30.86340285714286,0
14,104.2153375,30.80416575,104.21791800000001,30.802466,0
14,104.2153375,30.80416575,104.23668295454549,30.782374772727266,0
14,104.2153375,30.80416575,104.29697363636365,30.684199999999997,0
14,104.2153375,30.80416575,104.02067249999999,30.839014833333334,0
14,104.2153375,30.80416575,103.98255375,30.511358750000003,0
14,104.2153375,30.80416575,104.15432199999998,30.847402,0
14,104.2153375,30.80416575,103.94843095000002,30.977993000000005,0
14,104.2153375,30.80416575,104.096902,30.896734,0
14,104.2153375,30.80416575,104.13560333333334,30.478386666666665,0
14,104.2153375,30.80416575,104.43639333333334,30.85260166666667,0
14,104.2153375,30.80416575,103.87531714285714,30.58457842857143,0
14,104.2153375,30.80416575,103.57272800000001,30.897280000000002,0
14,104.2153375,30.80416575,104.269135,30.725851111111112,0
14,104.2153375,30.80416575,104.20363857142857,30.876861428571427,0
14,104.2153375,30.80416575,104.26632926086955,30.64805417391305,0
14,104.2153375,30.80416575,103.85716500000002,30.777672384615382,0
14,104.2153375,30.80416575,103.63606428571428,30.983785714285716,0
14,104.2153375,30.80416575,103.99615333333333,30.520253333333333,0
14,104.2153375,30.80416575,104.20068999999998,30.593339000000004,0
14,104.2153375,30.80416575,103.9572088888889,30.990869999999997,0
14,104.2153375,30.80416575,104.21925016666667,30.707968500000003,0
14,104.2153375,30.80416575,104.327773875,30.637637875,0
14,104.2153375,30.80416575,103.68092666666666,30.644258333333337,0
14,104.2153375,30.80416575,104.1073157142857,30.944672857142855,0
14,104.2153375,30.80416575,104.461646,30.857539600000003,0
14,104.2153375,30.80416575,104.22959399999999,30.815998,0
14,104.2153375,30.80416575,103.9334546,30.990269599999998,0
14,104.2153375,30.80416575,103.80225399999999,30.661294000000005,0
15,104.26649816,30.648187999999994,104.07206172260082,30.672240335204563,25
15,104.26649816,30.648187999999994,103.9237705251509,30.591269382293763,0
15,104.26649816,30.648187999999994,104.25866720930233,30.88396520930232,0
15,104.26649816,30.648187999999994,104.2572095409836,30.562403475409837,0
15,104.26649816,30.648187999999994,104.30622614285714,30.60209007142857,0
15,104.26649816,30.648187999999994,103.85504021904762,30.689626469841276,0
15,104.26649816,30.648187999999994,103.99518476923079,30.48707561538462,0
15,104.26649816,30.648187999999994,103.88414,30.486520000000002,0
15,104.26649816,30.648187999999994,104.17112445000001,30.743695549999995,0
15,104.26649816,30.648187999999994,103.98198211214954,30.82188456074766,0
15,104.26649816,30.648187999999994,104.0119119047619,30.874704460317464,0
15,104.26649816,30.648187999999994,103.95123416666667,30.49310916666667,0
15,104.26649816,30.648187999999994,103.9098943,30.72089306666667,0
15,104.26649816,30.648187999999994,104.13582,30.48946,0
15,104.26649816,30.648187999999994,104.16834499999999,30.760274999999996,0
15,104.26649816,30.648187999999994,104.23110196551724,30.649298068965518,0
15,104.26649816,30.648187999999994,103.61329,30.99683,0
15,104.26649816,30.648187999999994,103.9236534117647,30.673446323529415,0
15,104.26649816,30.648187999999994,104.40076285714285,30.86340285714286,0
15,104.26649816,30.648187999999994,104.21791800000001,30.802466,0
15,104.26649816,30.648187999999994,104.23668295454549,30.782374772727266,0
15,104.26649816,30.648187999999994,104.29697363636365,30.684199999999997,0
15,104.26649816,30.648187999999994,104.02067249999999,30.839014833333334,0
15,104.26649816,30.648187999999994,103.98255375,30.511358750000003,0
15,104.26649816,30.648187999999994,104.15432199999998,30.847402,0
15,104.26649816,30.648187999999994,103.94843095000002,30.977993000000005,0
15,104.26649816,30.648187999999994,104.096902,30.896734,0
15,104.26649816,30.648187999999994,104.13560333333334,30.478386666666665,0
15,104.26649816,30.648187999999994,104.43639333333334,30.85260166666667,0
15,104.26649816,30.648187999999994,103.87531714285714,30.58457842857143,0
15,104.26649816,30.648187999999994,103.57272800000001,30.897280000000002,0
15,104.26649816,30.648187999999994,104.269135,30.725851111111112,0
15,104.26649816,30.648187999999994,104.20363857142857,30.876861428571427,0
15,104.26649816,30.648187999999994,104.26632926086955,30.64805417391305,0
15,104.26649816,30.648187999999994,103.85716500000002,30.777672384615382,0
15,104.26649816,30.648187999999994,103.63606428571428,30.983785714285716,0
15,104.26649816,30.648187999999994,103.99615333333333,30.520253333333333,0
15,104.26649816,30.648187999999994,104.20068999999998,30.593339000000004,0
15,104.26649816,30.648187999999994,103.9572088888889,30.990869999999997,0
15,104.26649816,30.648187999999994,104.21925016666667,30.707968500000003,0
15,104.26649816,30.648187999999994,104.327773875,30.637637875,0
15,104.26649816,30.648187999999994,103.68092666666666,30.644258333333337,0
15,104.26649816,30.648187999999994,104.1073157142857,30.944672857142855,0
15,104.26649816,30.648187999999994,104.461646,30.857539600000003,0
15,104.26649816,30.648187999999994,104.22959399999999,30.815998,0
15,104.26649816,30.648187999999994,103.9334546,30.990269599999998,0
15,104.26649816,30.648187999999994,103.80225399999999,30.661294000000005,0
16,103.98758566666667,30.842202666666665,104.07206172260082,30.672240335204563,6
16,103.98758566666667,30.842202666666665,103.9237705251509,30.591269382293763,0
16,103.98758566666667,30.842202666666665,104.25866720930233,30.88396520930232,0
16,103.98758566666667,30.842202666666665,104.2572095409836,30.562403475409837,0
16,103.98758566666667,30.842202666666665,104.30622614285714,30.60209007142857,0
16,103.98758566666667,30.842202666666665,103.85504021904762,30.689626469841276,0
16,103.98758566666667,30.842202666666665,103.99518476923079,30.48707561538462,0
16,103.98758566666667,30.842202666666665,103.88414,30.486520000000002,0
16,103.98758566666667,30.842202666666665,104.17112445000001,30.743695549999995,0
16,103.98758566666667,30.842202666666665,103.98198211214954,30.82188456074766,0
16,103.98758566666667,30.842202666666665,104.0119119047619,30.874704460317464,0
16,103.98758566666667,30.842202666666665,103.95123416666667,30.49310916666667,0
16,103.98758566666667,30.842202666666665,103.9098943,30.72089306666667,0
16,103.98758566666667,30.842202666666665,104.13582,30.48946,0
16,103.98758566666667,30.842202666666665,104.16834499999999,30.760274999999996,0
16,103.98758566666667,30.842202666666665,104.23110196551724,30.649298068965518,0
16,103.98758566666667,30.842202666666665,103.61329,30.99683,0
16,103.98758566666667,30.842202666666665,103.9236534117647,30.673446323529415,0
16,103.98758566666667,30.842202666666665,104.40076285714285,30.86340285714286,0
16,103.98758566666667,30.842202666666665,104.21791800000001,30.802466,0
16,103.98758566666667,30.842202666666665,104.23668295454549,30.782374772727266,0
16,103.98758566666667,30.842202666666665,104.29697363636365,30.684199999999997,0
16,103.98758566666667,30.842202666666665,104.02067249999999,30.839014833333334,0
16,103.98758566666667,30.842202666666665,103.98255375,30.511358750000003,0
16,103.98758566666667,30.842202666666665,104.15432199999998,30.847402,0
16,103.98758566666667,30.842202666666665,103.94843095000002,30.977993000000005,0
16,103.98758566666667,30.842202666666665,104.096902,30.896734,0
16,103.98758566666667,30.842202666666665,104.13560333333334,30.478386666666665,0
16,103.98758566666667,30.842202666666665,104.43639333333334,30.85260166666667,0
16,103.98758566666667,30.842202666666665,103.87531714285714,30.58457842857143,0
16,103.98758566666667,30.842202666666665,103.57272800000001,30.897280000000002,0
16,103.98758566666667,30.842202666666665,104.269135,30.725851111111112,0
16,103.98758566666667,30.842202666666665,104.20363857142857,30.876861428571427,0
16,103.98758566666667,30.842202666666665,104.26632926086955,30.64805417391305,0
16,103.98758566666667,30.842202666666665,103.85716500000002,30.777672384615382,0
16,103.98758566666667,30.842202666666665,103.63606428571428,30.983785714285716,0
16,103.98758566666667,30.842202666666665,103.99615333333333,30.520253333333333,0
16,103.98758566666667,30.842202666666665,104.20068999999998,30.593339000000004,0
16,103.98758566666667,30.842202666666665,103.9572088888889,30.990869999999997,0
16,103.98758566666667,30.842202666666665,104.21925016666667,30.707968500000003,0
16,103.98758566666667,30.842202666666665,104.327773875,30.637637875,0
16,103.98758566666667,30.842202666666665,103.68092666666666,30.644258333333337,0
16,103.98758566666667,30.842202666666665,104.1073157142857,30.944672857142855,0
16,103.98758566666667,30.842202666666665,104.461646,30.857539600000003,0
16,103.98758566666667,30.842202666666665,104.22959399999999,30.815998,0
16,103.98758566666667,30.842202666666665,103.9334546,30.990269599999998,0
16,103.98758566666667,30.842202666666665,103.80225399999999,30.661294000000005,0
17,104.2350347368421,30.571075105263155,104.07206172260082,30.672240335204563,19
17,104.2350347368421,30.571075105263155,103.9237705251509,30.591269382293763,0
17,104.2350347368421,30.571075105263155,104.25866720930233,30.88396520930232,0
17,104.2350347368421,30.571075105263155,104.2572095409836,30.562403475409837,0
17,104.2350347368421,30.571075105263155,104.30622614285714,30.60209007142857,0
17,104.2350347368421,30.571075105263155,103.85504021904762,30.689626469841276,0
17,104.2350347368421,30.571075105263155,103.99518476923079,30.48707561538462,0
17,104.2350347368421,30.571075105263155,103.88414,30.486520000000002,0
17,104.2350347368421,30.571075105263155,104.17112445000001,30.743695549999995,0
17,104.2350347368421,30.571075105263155,103.98198211214954,30.82188456074766,0
17,104.2350347368421,30.571075105263155,104.0119119047619,30.874704460317464,0
17,104.2350347368421,30.571075105263155,103.95123416666667,30.49310916666667,0
17,104.2350347368421,30.571075105263155,103.9098943,30.72089306666667,0
17,104.2350347368421,30.571075105263155,104.13582,30.48946,0
17,104.2350347368421,30.571075105263155,104.16834499999999,30.760274999999996,0
17,104.2350347368421,30.571075105263155,104.23110196551724,30.649298068965518,0
17,104.2350347368421,30.571075105263155,103.61329,30.99683,0
17,104.2350347368421,30.571075105263155,103.9236534117647,30.673446323529415,0
17,104.2350347368421,30.571075105263155,104.40076285714285,30.86340285714286,0
17,104.2350347368421,30.571075105263155,104.21791800000001,30.802466,0
17,104.2350347368421,30.571075105263155,104.23668295454549,30.782374772727266,0
17,104.2350347368421,30.571075105263155,104.29697363636365,30.684199999999997,0
17,104.2350347368421,30.571075105263155,104.02067249999999,30.839014833333334,0
17,104.2350347368421,30.571075105263155,103.98255375,30.511358750000003,0
17,104.2350347368421,30.571075105263155,104.15432199999998,30.847402,0
17,104.2350347368421,30.571075105263155,103.94843095000002,30.977993000000005,0
17,104.2350347368421,30.571075105263155,104.096902,30.896734,0
17,104.2350347368421,30.571075105263155,104.13560333333334,30.478386666666665,0
17,104.2350347368421,30.571075105263155,104.43639333333334,30.85260166666667,0
17,104.2350347368421,30.571075105263155,103.87531714285714,30.58457842857143,0
17,104.2350347368421,30.571075105263155,103.57272800000001,30.897280000000002,0
17,104.2350347368421,30.571075105263155,104.269135,30.725851111111112,0
17,104.2350347368421,30.571075105263155,104.20363857142857,30.876861428571427,0
17,104.2350347368421,30.571075105263155,104.26632926086955,30.64805417391305,0
17,104.2350347368421,30.571075105263155,103.85716500000002,30.777672384615382,0
17,104.2350347368421,30.571075105263155,103.63606428571428,30.983785714285716,0
17,104.2350347368421,30.571075105263155,103.99615333333333,30.520253333333333,0
17,104.2350347368421,30.571075105263155,104.20068999999998,30.593339000000004,0
17,104.2350347368421,30.571075105263155,103.9572088888889,30.990869999999997,0
17,104.2350347368421,30.571075105263155,104.21925016666667,30.707968500000003,0
17,104.2350347368421,30.571075105263155,104.327773875,30.637637875,0
17,104.2350347368421,30.571075105263155,103.68092666666666,30.644258333333337,0
17,104.2350347368421,30.571075105263155,104.1073157142857,30.944672857142855,0
17,104.2350347368421,30.571075105263155,104.461646,30.857539600000003,0
17,104.2350347368421,30.571075105263155,104.22959399999999,30.815998,0
17,104.2350347368421,30.571075105263155,103.9334546,30.990269599999998,0
17,104.2350347368421,30.571075105263155,103.80225399999999,30.661294000000005,0
18,104.1150895,30.55928075,104.07206172260082,30.672240335204563,8
18,104.1150895,30.55928075,103.9237705251509,30.591269382293763,0
18,104.1150895,30.55928075,104.25866720930233,30.88396520930232,0
18,104.1150895,30.55928075,104.2572095409836,30.562403475409837,0
18,104.1150895,30.55928075,104.30622614285714,30.60209007142857,0
18,104.1150895,30.55928075,103.85504021904762,30.689626469841276,0
18,104.1150895,30.55928075,103.99518476923079,30.48707561538462,0
18,104.1150895,30.55928075,103.88414,30.486520000000002,0
18,104.1150895,30.55928075,104.17112445000001,30.743695549999995,0
18,104.1150895,30.55928075,103.98198211214954,30.82188456074766,0
18,104.1150895,30.55928075,104.0119119047619,30.874704460317464,0
18,104.1150895,30.55928075,103.95123416666667,30.49310916666667,0
18,104.1150895,30.55928075,103.9098943,30.72089306666667,0
18,104.1150895,30.55928075,104.13582,30.48946,0
18,104.1150895,30.55928075,104.16834499999999,30.760274999999996,0
18,104.1150895,30.55928075,104.23110196551724,30.649298068965518,0
18,104.1150895,30.55928075,103.61329,30.99683,0
18,104.1150895,30.55928075,103.9236534117647,30.673446323529415,0
18,104.1150895,30.55928075,104.40076285714285,30.86340285714286,0
18,104.1150895,30.55928075,104.21791800000001,30.802466,0
18,104.1150895,30.55928075,104.23668295454549,30.782374772727266,0
18,104.1150895,30.55928075,104.29697363636365,30.684199999999997,0
18,104.1150895,30.55928075,104.02067249999999,30.839014833333334,0
18,104.1150895,30.55928075,103.98255375,30.511358750000003,0
18,104.1150895,30.55928075,104.15432199999998,30.847402,0
18,104.1150895,30.55928075,103.94843095000002,30.977993000000005,0
18,104.1150895,30.55928075,104.096902,30.896734,0
18,104.1150895,30.55928075,104.13560333333334,30.478386666666665,0
18,104.1150895,30.55928075,104.43639333333334,30.85260166666667,0
18,104.1150895,30.55928075,103.87531714285714,30.58457842857143,0
18,104.1150895,30.55928075,103.57272800000001,30.897280000000002,0
18,104.1150895,30.55928075,104.269135,30.725851111111112,0
18,104.1150895,30.55928075,104.20363857142857,30.876861428571427,0
18,104.1150895,30.55928075,104.26632926086955,30.64805417391305,0
18,104.1150895,30.55928075,103.85716500000002,30.777672384615382,0
18,104.1150895,30.55928075,103.63606428571428,30.983785714285716,0
18,104.1150895,30.55928075,103.99615333333333,30.520253333333333,0
18,104.1150895,30.55928075,104.20068999999998,30.593339000000004,0
18,104.1150895,30.55928075,103.9572088888889,30.990869999999997,0
18,104.1150895,30.55928075,104.21925016666667,30.707968500000003,0
18,104.1150895,30.55928075,104.327773875,30.637637875,0
18,104.1150895,30.55928075,103.68092666666666,30.644258333333337,0
18,104.1150895,30.55928075,104.1073157142857,30.944672857142855,0
18,104.1150895,30.55928075,104.461646,30.857539600000003,0
18,104.1150895,30.55928075,104.22959399999999,30.815998,0
18,104.1150895,30.55928075,103.9334546,30.990269599999998,0
18,104.1150895,30.55928075,103.80225399999999,30.661294000000005,0
19,103.99883055000001,30.5228115,104.07206172260082,30.672240335204563,19
19,103.99883055000001,30.5228115,103.9237705251509,30.591269382293763,0
19,103.99883055000001,30.5228115,104.25866720930233,30.88396520930232,0
19,103.99883055000001,30.5228115,104.2572095409836,30.562403475409837,0
19,103.99883055000001,30.5228115,104.30622614285714,30.60209007142857,0
19,103.99883055000001,30.5228115,103.85504021904762,30.689626469841276,0
19,103.99883055000001,30.5228115,103.99518476923079,30.48707561538462,0
19,103.99883055000001,30.5228115,103.88414,30.486520000000002,0
19,103.99883055000001,30.5228115,104.17112445000001,30.743695549999995,0
19,103.99883055000001,30.5228115,103.98198211214954,30.82188456074766,0
19,103.99883055000001,30.5228115,104.0119119047619,30.874704460317464,0
19,103.99883055000001,30.5228115,103.95123416666667,30.49310916666667,0
19,103.99883055000001,30.5228115,103.9098943,30.72089306666667,0
19,103.99883055000001,30.5228115,104.13582,30.48946,0
19,103.99883055000001,30.5228115,104.16834499999999,30.760274999999996,0
19,103.99883055000001,30.5228115,104.23110196551724,30.649298068965518,0
19,103.99883055000001,30.5228115,103.61329,30.99683,0
19,103.99883055000001,30.5228115,103.9236534117647,30.673446323529415,0
19,103.99883055000001,30.5228115,104.40076285714285,30.86340285714286,0
19,103.99883055000001,30.5228115,104.21791800000001,30.802466,0
19,103.99883055000001,30.5228115,104.23668295454549,30.782374772727266,0
19,103.99883055000001,30.5228115,104.29697363636365,30.684199999999997,0
19,103.99883055000001,30.5228115,104.02067249999999,30.839014833333334,0
19,103.99883055000001,30.5228115,103.98255375,30.511358750000003,0
19,103.99883055000001,30.5228115,104.15432199999998,30.847402,0
19,103.99883055000001,30.5228115,103.94843095000002,30.977993000000005,0
19,103.99883055000001,30.5228115,104.096902,30.896734,0
19,103.99883055000001,30.5228115,104.13560333333334,30.478386666666665,0
19,103.99883055000001,30.5228115,104.43639333333334,30.85260166666667,0
19,103.99883055000001,30.5228115,103.87531714285714,30.58457842857143,0
19,103.99883055000001,30.5228115,103.57272800000001,30.897280000000002,0
19,103.99883055000001,30.5228115,104.269135,30.725851111111112,0
19,103.99883055000001,30.5228115,104.20363857142857,30.876861428571427,0
19,103.99883055000001,30.5228115,104.26632926086955,30.64805417391305,0
19,103.99883055000001,30.5228115,103.85716500000002,30.777672384615382,0
19,103.99883055000001,30.5228115,103.63606428571428,30.983785714285716,0
19,103.99883055000001,30.5228115,103.99615333333333,30.520253333333333,0
19,103.99883055000001,30.5228115,104.20068999999998,30.593339000000004,0
19,103.99883055000001,30.5228115,103.9572088888889,30.990869999999997,0
19,103.99883055000001,30.5228115,104.21925016666667,30.707968500000003,0
19,103.99883055000001,30.5228115,104.327773875,30.637637875,0
19,103.99883055000001,30.5228115,103.68092666666666,30.644258333333337,0
19,103.99883055000001,30.5228115,104.1073157142857,30.944672857142855,0
19,103.99883055000001,30.5228115,104.461646,30.857539600000003,0
19,103.99883055000001,30.5228115,104.22959399999999,30.815998,0
19,103.99883055000001,30.5228115,103.9334546,30.990269599999998,0
19,103.99883055000001,30.5228115,103.80225399999999,30.661294000000005,0
20,104.30650466666665,30.602044466666666,104.07206172260082,30.672240335204563,14
20,104.30650466666665,30.602044466666666,103.9237705251509,30.591269382293763,0
20,104.30650466666665,30.602044466666666,104.25866720930233,30.88396520930232,0
20,104.30650466666665,30.602044466666666,104.2572095409836,30.562403475409837,0
20,104.30650466666665,30.602044466666666,104.30622614285714,30.60209007142857,0
20,104.30650466666665,30.602044466666666,103.85504021904762,30.689626469841276,1
20,104.30650466666665,30.602044466666666,103.99518476923079,30.48707561538462,0
20,104.30650466666665,30.602044466666666,103.88414,30.486520000000002,0
20,104.30650466666665,30.602044466666666,104.17112445000001,30.743695549999995,0
20,104.30650466666665,30.602044466666666,103.98198211214954,30.82188456074766,0
20,104.30650466666665,30.602044466666666,104.0119119047619,30.874704460317464,0
20,104.30650466666665,30.602044466666666,103.95123416666667,30.49310916666667,0
20,104.30650466666665,30.602044466666666,103.9098943,30.72089306666667,0
20,104.30650466666665,30.602044466666666,104.13582,30.48946,0
20,104.30650466666665,30.602044466666666,104.16834499999999,30.760274999999996,0
20,104.30650466666665,30.602044466666666,104.23110196551724,30.649298068965518,0
20,104.30650466666665,30.602044466666666,103.61329,30.99683,0
20,104.30650466666665,30.602044466666666,103.9236534117647,30.673446323529415,0
20,104.30650466666665,30.602044466666666,104.40076285714285,30.86340285714286,0
20,104.30650466666665,30.602044466666666,104.21791800000001,30.802466,0
20,104.30650466666665,30.602044466666666,104.23668295454549,30.782374772727266,0
20,104.30650466666665,30.602044466666666,104.29697363636365,30.684199999999997,0
20,104.30650466666665,30.602044466666666,104.02067249999999,30.839014833333334,0
20,104.30650466666665,30.602044466666666,103.98255375,30.511358750000003,0
20,104.30650466666665,30.602044466666666,104.15432199999998,30.847402,0
20,104.30650466666665,30.602044466666666,103.94843095000002,30.977993000000005,0
20,104.30650466666665,30.602044466666666,104.096902,30.896734,0
20,104.30650466666665,30.602044466666666,104.13560333333334,30.478386666666665,0
20,104.30650466666665,30.602044466666666,104.43639333333334,30.85260166666667,0
20,104.30650466666665,30.602044466666666,103.87531714285714,30.58457842857143,0
20,104.30650466666665,30.602044466666666,103.57272800000001,30.897280000000002,0
20,104.30650466666665,30.602044466666666,104.269135,30.725851111111112,0
20,104.30650466666665,30.602044466666666,104.20363857142857,30.876861428571427,0
20,104.30650466666665,30.602044466666666,104.26632926086955,30.64805417391305,0
20,104.30650466666665,30.602044466666666,103.85716500000002,30.777672384615382,0
20,104.30650466666665,30.602044466666666,103.63606428571428,30.983785714285716,0
20,104.30650466666665,30.602044466666666,103.99615333333333,30.520253333333333,0
20,104.30650466666665,30.602044466666666,104.20068999999998,30.593339000000004,0
20,104.30650466666665,30.602044466666666,103.9572088888889,30.990869999999997,0
20,104.30650466666665,30.602044466666666,104.21925016666667,30.707968500000003,0
20,104.30650466666665,30.602044466666666,104.327773875,30.637637875,0
20,104.30650466666665,30.602044466666666,103.68092666666666,30.644258333333337,0
20,104.30650466666665,30.602044466666666,104.1073157142857,30.944672857142855,0
20,104.30650466666665,30.602044466666666,104.461646,30.857539600000003,0
20,104.30650466666665,30.602044466666666,104.22959399999999,30.815998,0
20,104.30650466666665,30.602044466666666,103.9334546,30.990269599999998,0
20,104.30650466666665,30.602044466666666,103.80225399999999,30.661294000000005,0
21,103.95078113636363,30.986265181818183,104.07206172260082,30.672240335204563,22
21,103.95078113636363,30.986265181818183,103.9237705251509,30.591269382293763,0
21,103.95078113636363,30.986265181818183,104.25866720930233,30.88396520930232,0
21,103.95078113636363,30.986265181818183,104.2572095409836,30.562403475409837,0
21,103.95078113636363,30.986265181818183,104.30622614285714,30.60209007142857,0
21,103.95078113636363,30.986265181818183,103.85504021904762,30.689626469841276,0
21,103.95078113636363,30.986265181818183,103.99518476923079,30.48707561538462,0
21,103.95078113636363,30.986265181818183,103.88414,30.486520000000002,0
21,103.95078113636363,30.986265181818183,104.17112445000001,30.743695549999995,0
21,103.95078113636363,30.986265181818183,103.98198211214954,30.82188456074766,0
21,103.95078113636363,30.986265181818183,104.0119119047619,30.874704460317464,0
21,103.95078113636363,30.986265181818183,103.95123416666667,30.49310916666667,0
21,103.95078113636363,30.986265181818183,103.9098943,30.72089306666667,0
21,103.95078113636363,30.986265181818183,104.13582,30.48946,0
21,103.95078113636363,30.986265181818183,104.16834499999999,30.760274999999996,0
21,103.95078113636363,30.986265181818183,104.23110196551724,30.649298068965518,0
21,103.95078113636363,30.986265181818183,103.61329,30.99683,0
21,103.95078113636363,30.986265181818183,103.9236534117647,30.673446323529415,0
21,103.95078113636363,30.986265181818183,104.40076285714285,30.86340285714286,0
21,103.95078113636363,30.986265181818183,104.21791800000001,30.802466,0
21,103.95078113636363,30.986265181818183,104.23668295454549,30.782374772727266,0
21,103.95078113636363,30.986265181818183,104.29697363636365,30.684199999999997,0
