O_cluster_id,O_center_longitude,O_center_latitude,D_center_longitude,D_center_latitude,match_count
21,103.95078113636363,30.986265181818183,104.02067249999999,30.839014833333334,0
21,103.95078113636363,30.986265181818183,103.98255375,30.511358750000003,0
21,103.95078113636363,30.986265181818183,104.15432199999998,30.847402,0
21,103.95078113636363,30.986265181818183,103.94843095000002,30.977993000000005,0
21,103.95078113636363,30.986265181818183,104.096902,30.896734,0
21,103.95078113636363,30.986265181818183,104.13560333333334,30.478386666666665,0
21,103.95078113636363,30.986265181818183,104.43639333333334,30.85260166666667,0
21,103.95078113636363,30.986265181818183,103.87531714285714,30.58457842857143,0
21,103.95078113636363,30.986265181818183,103.57272800000001,30.897280000000002,0
21,103.95078113636363,30.986265181818183,104.269135,30.725851111111112,0
21,103.95078113636363,30.986265181818183,104.20363857142857,30.876861428571427,0
21,103.95078113636363,30.986265181818183,104.26632926086955,30.64805417391305,0
21,103.95078113636363,30.986265181818183,103.85716500000002,30.777672384615382,0
21,103.95078113636363,30.986265181818183,103.63606428571428,30.983785714285716,0
21,103.95078113636363,30.986265181818183,103.99615333333333,30.520253333333333,0
21,103.95078113636363,30.986265181818183,104.20068999999998,30.593339000000004,0
21,103.95078113636363,30.986265181818183,103.9572088888889,30.990869999999997,0
21,103.95078113636363,30.986265181818183,104.21925016666667,30.707968500000003,0
21,103.95078113636363,30.986265181818183,104.327773875,30.637637875,0
21,103.95078113636363,30.986265181818183,103.68092666666666,30.644258333333337,0
21,103.95078113636363,30.986265181818183,104.1073157142857,30.944672857142855,0
21,103.95078113636363,30.986265181818183,104.461646,30.857539600000003,0
21,103.95078113636363,30.986265181818183,104.22959399999999,30.815998,0
21,103.95078113636363,30.986265181818183,103.9334546,30.990269599999998,0
21,103.95078113636363,30.986265181818183,103.80225399999999,30.661294000000005,0
22,103.90320899999999,30.7138414,104.07206172260082,30.672240335204563,5
22,103.90320899999999,30.7138414,103.9237705251509,30.591269382293763,0
22,103.90320899999999,30.7138414,104.25866720930233,30.88396520930232,0
22,103.90320899999999,30.7138414,104.2572095409836,30.562403475409837,0
22,103.90320899999999,30.7138414,104.30622614285714,30.60209007142857,0
22,103.90320899999999,30.7138414,103.85504021904762,30.689626469841276,0
22,103.90320899999999,30.7138414,103.99518476923079,30.48707561538462,0
22,103.90320899999999,30.7138414,103.88414,30.486520000000002,0
22,103.90320899999999,30.7138414,104.17112445000001,30.743695549999995,0
22,103.90320899999999,30.7138414,103.98198211214954,30.82188456074766,0
22,103.90320899999999,30.7138414,104.0119119047619,30.874704460317464,0
22,103.90320899999999,30.7138414,103.95123416666667,30.49310916666667,0
22,103.90320899999999,30.7138414,103.9098943,30.72089306666667,0
22,103.90320899999999,30.7138414,104.13582,30.48946,0
22,103.90320899999999,30.7138414,104.16834499999999,30.760274999999996,0
22,103.90320899999999,30.7138414,104.23110196551724,30.649298068965518,0
22,103.90320899999999,30.7138414,103.61329,30.99683,0
22,103.90320899999999,30.7138414,103.9236534117647,30.673446323529415,0
22,103.90320899999999,30.7138414,104.40076285714285,30.86340285714286,0
22,103.90320899999999,30.7138414,104.21791800000001,30.802466,0
22,103.90320899999999,30.7138414,104.23668295454549,30.782374772727266,0
22,103.90320899999999,30.7138414,104.29697363636365,30.684199999999997,0
22,103.90320899999999,30.7138414,104.02067249999999,30.839014833333334,0
22,103.90320899999999,30.7138414,103.98255375,30.511358750000003,0
22,103.90320899999999,30.7138414,104.15432199999998,30.847402,0
22,103.90320899999999,30.7138414,103.94843095000002,30.977993000000005,0
22,103.90320899999999,30.7138414,104.096902,30.896734,0
22,103.90320899999999,30.7138414,104.13560333333334,30.478386666666665,0
22,103.90320899999999,30.7138414,104.43639333333334,30.85260166666667,0
22,103.90320899999999,30.7138414,103.87531714285714,30.58457842857143,0
22,103.90320899999999,30.7138414,103.57272800000001,30.897280000000002,0
22,103.90320899999999,30.7138414,104.269135,30.725851111111112,0
22,103.90320899999999,30.7138414,104.20363857142857,30.876861428571427,0
22,103.90320899999999,30.7138414,104.26632926086955,30.64805417391305,0
22,103.90320899999999,30.7138414,103.85716500000002,30.777672384615382,0
22,103.90320899999999,30.7138414,103.63606428571428,30.983785714285716,0
22,103.90320899999999,30.7138414,103.99615333333333,30.520253333333333,0
22,103.90320899999999,30.7138414,104.20068999999998,30.593339000000004,0
22,103.90320899999999,30.7138414,103.9572088888889,30.990869999999997,0
22,103.90320899999999,30.7138414,104.21925016666667,30.707968500000003,0
22,103.90320899999999,30.7138414,104.327773875,30.637637875,0
22,103.90320899999999,30.7138414,103.68092666666666,30.644258333333337,0
22,103.90320899999999,30.7138414,104.1073157142857,30.944672857142855,0
22,103.90320899999999,30.7138414,104.461646,30.857539600000003,0
22,103.90320899999999,30.7138414,104.22959399999999,30.815998,0
22,103.90320899999999,30.7138414,103.9334546,30.990269599999998,0
22,103.90320899999999,30.7138414,103.80225399999999,30.661294000000005,0
23,103.801384,30.643273833333335,104.07206172260082,30.672240335204563,6
23,103.801384,30.643273833333335,103.9237705251509,30.591269382293763,0
23,103.801384,30.643273833333335,104.25866720930233,30.88396520930232,0
23,103.801384,30.643273833333335,104.2572095409836,30.562403475409837,0
23,103.801384,30.643273833333335,104.30622614285714,30.60209007142857,0
23,103.801384,30.643273833333335,103.85504021904762,30.689626469841276,0
23,103.801384,30.643273833333335,103.99518476923079,30.48707561538462,0
23,103.801384,30.643273833333335,103.88414,30.486520000000002,0
23,103.801384,30.643273833333335,104.17112445000001,30.743695549999995,0
23,103.801384,30.643273833333335,103.98198211214954,30.82188456074766,0
23,103.801384,30.643273833333335,104.0119119047619,30.874704460317464,0
23,103.801384,30.643273833333335,103.95123416666667,30.49310916666667,0
23,103.801384,30.643273833333335,103.9098943,30.72089306666667,0
23,103.801384,30.643273833333335,104.13582,30.48946,0
23,103.801384,30.643273833333335,104.16834499999999,30.760274999999996,0
23,103.801384,30.643273833333335,104.23110196551724,30.649298068965518,0
23,103.801384,30.643273833333335,103.61329,30.99683,0
23,103.801384,30.643273833333335,103.9236534117647,30.673446323529415,0
23,103.801384,30.643273833333335,104.40076285714285,30.86340285714286,0
23,103.801384,30.643273833333335,104.21791800000001,30.802466,0
23,103.801384,30.643273833333335,104.23668295454549,30.782374772727266,0
23,103.801384,30.643273833333335,104.29697363636365,30.684199999999997,0
23,103.801384,30.643273833333335,104.02067249999999,30.839014833333334,0
23,103.801384,30.643273833333335,103.98255375,30.511358750000003,0
23,103.801384,30.643273833333335,104.15432199999998,30.847402,0
23,103.801384,30.643273833333335,103.94843095000002,30.977993000000005,0
23,103.801384,30.643273833333335,104.096902,30.896734,0
23,103.801384,30.643273833333335,104.13560333333334,30.478386666666665,0
23,103.801384,30.643273833333335,104.43639333333334,30.85260166666667,0
23,103.801384,30.643273833333335,103.87531714285714,30.58457842857143,0
23,103.801384,30.643273833333335,103.57272800000001,30.897280000000002,0
23,103.801384,30.643273833333335,104.269135,30.725851111111112,0
23,103.801384,30.643273833333335,104.20363857142857,30.876861428571427,0
23,103.801384,30.643273833333335,104.26632926086955,30.64805417391305,0
23,103.801384,30.643273833333335,103.85716500000002,30.777672384615382,0
23,103.801384,30.643273833333335,103.63606428571428,30.983785714285716,0
23,103.801384,30.643273833333335,103.99615333333333,30.520253333333333,0
23,103.801384,30.643273833333335,104.20068999999998,30.593339000000004,0
23,103.801384,30.643273833333335,103.9572088888889,30.990869999999997,0
23,103.801384,30.643273833333335,104.21925016666667,30.707968500000003,0
23,103.801384,30.643273833333335,104.327773875,30.637637875,0
23,103.801384,30.643273833333335,103.68092666666666,30.644258333333337,0
23,103.801384,30.643273833333335,104.1073157142857,30.944672857142855,0
23,103.801384,30.643273833333335,104.461646,30.857539600000003,0
23,103.801384,30.643273833333335,104.22959399999999,30.815998,0
23,103.801384,30.643273833333335,103.9334546,30.990269599999998,0
23,103.801384,30.643273833333335,103.80225399999999,30.661294000000005,0
24,103.8638468,30.7843308,104.07206172260082,30.672240335204563,5
24,103.8638468,30.7843308,103.9237705251509,30.591269382293763,0
24,103.8638468,30.7843308,104.25866720930233,30.88396520930232,0
24,103.8638468,30.7843308,104.2572095409836,30.562403475409837,0
24,103.8638468,30.7843308,104.30622614285714,30.60209007142857,0
24,103.8638468,30.7843308,103.85504021904762,30.689626469841276,0
24,103.8638468,30.7843308,103.99518476923079,30.48707561538462,0
24,103.8638468,30.7843308,103.88414,30.486520000000002,0
24,103.8638468,30.7843308,104.17112445000001,30.743695549999995,0
24,103.8638468,30.7843308,103.98198211214954,30.82188456074766,0
24,103.8638468,30.7843308,104.0119119047619,30.874704460317464,0
24,103.8638468,30.7843308,103.95123416666667,30.49310916666667,0
24,103.8638468,30.7843308,103.9098943,30.72089306666667,0
24,103.8638468,30.7843308,104.13582,30.48946,0
24,103.8638468,30.7843308,104.16834499999999,30.760274999999996,0
24,103.8638468,30.7843308,104.23110196551724,30.649298068965518,0
24,103.8638468,30.7843308,103.61329,30.99683,0
24,103.8638468,30.7843308,103.9236534117647,30.673446323529415,0
24,103.8638468,30.7843308,104.40076285714285,30.86340285714286,0
24,103.8638468,30.7843308,104.21791800000001,30.802466,0
24,103.8638468,30.7843308,104.23668295454549,30.782374772727266,0
24,103.8638468,30.7843308,104.29697363636365,30.684199999999997,0
24,103.8638468,30.7843308,104.02067249999999,30.839014833333334,0
24,103.8638468,30.7843308,103.98255375,30.511358750000003,0
24,103.8638468,30.7843308,104.15432199999998,30.847402,0
24,103.8638468,30.7843308,103.94843095000002,30.977993000000005,0
24,103.8638468,30.7843308,104.096902,30.896734,0
24,103.8638468,30.7843308,104.13560333333334,30.478386666666665,0
24,103.8638468,30.7843308,104.43639333333334,30.85260166666667,0
24,103.8638468,30.7843308,103.87531714285714,30.58457842857143,0
24,103.8638468,30.7843308,103.57272800000001,30.897280000000002,0
24,103.8638468,30.7843308,104.269135,30.725851111111112,0
24,103.8638468,30.7843308,104.20363857142857,30.876861428571427,0
24,103.8638468,30.7843308,104.26632926086955,30.64805417391305,0
24,103.8638468,30.7843308,103.85716500000002,30.777672384615382,0
24,103.8638468,30.7843308,103.63606428571428,30.983785714285716,0
24,103.8638468,30.7843308,103.99615333333333,30.520253333333333,0
24,103.8638468,30.7843308,104.20068999999998,30.593339000000004,0
24,103.8638468,30.7843308,103.9572088888889,30.990869999999997,0
24,103.8638468,30.7843308,104.21925016666667,30.707968500000003,0
24,103.8638468,30.7843308,104.327773875,30.637637875,0
24,103.8638468,30.7843308,103.68092666666666,30.644258333333337,0
24,103.8638468,30.7843308,104.1073157142857,30.944672857142855,0
24,103.8638468,30.7843308,104.461646,30.857539600000003,0
24,103.8638468,30.7843308,104.22959399999999,30.815998,0
24,103.8638468,30.7843308,103.9334546,30.990269599999998,0
24,103.8638468,30.7843308,103.80225399999999,30.661294000000005,0
25,104.24375760000001,30.884438999999997,104.07206172260082,30.672240335204563,5
25,104.24375760000001,30.884438999999997,103.9237705251509,30.591269382293763,0
25,104.24375760000001,30.884438999999997,104.25866720930233,30.88396520930232,0
25,104.24375760000001,30.884438999999997,104.2572095409836,30.562403475409837,0
25,104.24375760000001,30.884438999999997,104.30622614285714,30.60209007142857,0
25,104.24375760000001,30.884438999999997,103.85504021904762,30.689626469841276,0
25,104.24375760000001,30.884438999999997,103.99518476923079,30.48707561538462,0
25,104.24375760000001,30.884438999999997,103.88414,30.486520000000002,0
25,104.24375760000001,30.884438999999997,104.17112445000001,30.743695549999995,0
25,104.24375760000001,30.884438999999997,103.98198211214954,30.82188456074766,0
25,104.24375760000001,30.884438999999997,104.0119119047619,30.874704460317464,0
25,104.24375760000001,30.884438999999997,103.95123416666667,30.49310916666667,0
25,104.24375760000001,30.884438999999997,103.9098943,30.72089306666667,0
25,104.24375760000001,30.884438999999997,104.13582,30.48946,0
25,104.24375760000001,30.884438999999997,104.16834499999999,30.760274999999996,0
25,104.24375760000001,30.884438999999997,104.23110196551724,30.649298068965518,0
25,104.24375760000001,30.884438999999997,103.61329,30.99683,0
25,104.24375760000001,30.884438999999997,103.9236534117647,30.673446323529415,0
25,104.24375760000001,30.884438999999997,104.40076285714285,30.86340285714286,0
25,104.24375760000001,30.884438999999997,104.21791800000001,30.802466,0
25,104.24375760000001,30.884438999999997,104.23668295454549,30.782374772727266,0
25,104.24375760000001,30.884438999999997,104.29697363636365,30.684199999999997,0
25,104.24375760000001,30.884438999999997,104.02067249999999,30.839014833333334,0
25,104.24375760000001,30.884438999999997,103.98255375,30.511358750000003,0
25,104.24375760000001,30.884438999999997,104.15432199999998,30.847402,0
25,104.24375760000001,30.884438999999997,103.94843095000002,30.977993000000005,0
25,104.24375760000001,30.884438999999997,104.096902,30.896734,0
25,104.24375760000001,30.884438999999997,104.13560333333334,30.478386666666665,0
25,104.24375760000001,30.884438999999997,104.43639333333334,30.85260166666667,0
25,104.24375760000001,30.884438999999997,103.87531714285714,30.58457842857143,0
25,104.24375760000001,30.884438999999997,103.57272800000001,30.897280000000002,0
25,104.24375760000001,30.884438999999997,104.269135,30.725851111111112,0
25,104.24375760000001,30.884438999999997,104.20363857142857,30.876861428571427,0
25,104.24375760000001,30.884438999999997,104.26632926086955,30.64805417391305,0
25,104.24375760000001,30.884438999999997,103.85716500000002,30.777672384615382,0
25,104.24375760000001,30.884438999999997,103.63606428571428,30.983785714285716,0
25,104.24375760000001,30.884438999999997,103.99615333333333,30.520253333333333,0
25,104.24375760000001,30.884438999999997,104.20068999999998,30.593339000000004,0
25,104.24375760000001,30.884438999999997,103.9572088888889,30.990869999999997,0
25,104.24375760000001,30.884438999999997,104.21925016666667,30.707968500000003,0
25,104.24375760000001,30.884438999999997,104.327773875,30.637637875,0
25,104.24375760000001,30.884438999999997,103.68092666666666,30.644258333333337,0
25,104.24375760000001,30.884438999999997,104.1073157142857,30.944672857142855,0
25,104.24375760000001,30.884438999999997,104.461646,30.857539600000003,0
25,104.24375760000001,30.884438999999997,104.22959399999999,30.815998,0
25,104.24375760000001,30.884438999999997,103.9334546,30.990269599999998,0
25,104.24375760000001,30.884438999999997,103.80225399999999,30.661294000000005,0
26,103.90035685714285,30.761692571428572,104.07206172260082,30.672240335204563,7
26,103.90035685714285,30.761692571428572,103.9237705251509,30.591269382293763,0
26,103.90035685714285,30.761692571428572,104.25866720930233,30.88396520930232,0
26,103.90035685714285,30.761692571428572,104.2572095409836,30.562403475409837,0
26,103.90035685714285,30.761692571428572,104.30622614285714,30.60209007142857,0
26,103.90035685714285,30.761692571428572,103.85504021904762,30.689626469841276,0
26,103.90035685714285,30.761692571428572,103.99518476923079,30.48707561538462,0
26,103.90035685714285,30.761692571428572,103.88414,30.486520000000002,0
26,103.90035685714285,30.761692571428572,104.17112445000001,30.743695549999995,0
26,103.90035685714285,30.761692571428572,103.98198211214954,30.82188456074766,0
26,103.90035685714285,30.761692571428572,104.0119119047619,30.874704460317464,0
26,103.90035685714285,30.761692571428572,103.95123416666667,30.49310916666667,0
26,103.90035685714285,30.761692571428572,103.9098943,30.72089306666667,0
26,103.90035685714285,30.761692571428572,104.13582,30.48946,0
26,103.90035685714285,30.761692571428572,104.16834499999999,30.760274999999996,0
26,103.90035685714285,30.761692571428572,104.23110196551724,30.649298068965518,0
26,103.90035685714285,30.761692571428572,103.61329,30.99683,0
26,103.90035685714285,30.761692571428572,103.9236534117647,30.673446323529415,0
26,103.90035685714285,30.761692571428572,104.40076285714285,30.86340285714286,0
26,103.90035685714285,30.761692571428572,104.21791800000001,30.802466,0
26,103.90035685714285,30.761692571428572,104.23668295454549,30.782374772727266,0
26,103.90035685714285,30.761692571428572,104.29697363636365,30.684199999999997,0
26,103.90035685714285,30.761692571428572,104.02067249999999,30.839014833333334,0
26,103.90035685714285,30.761692571428572,103.98255375,30.511358750000003,0
26,103.90035685714285,30.761692571428572,104.15432199999998,30.847402,0
26,103.90035685714285,30.761692571428572,103.94843095000002,30.977993000000005,0
26,103.90035685714285,30.761692571428572,104.096902,30.896734,0
26,103.90035685714285,30.761692571428572,104.13560333333334,30.478386666666665,0
26,103.90035685714285,30.761692571428572,104.43639333333334,30.85260166666667,0
26,103.90035685714285,30.761692571428572,103.87531714285714,30.58457842857143,0
26,103.90035685714285,30.761692571428572,103.57272800000001,30.897280000000002,0
26,103.90035685714285,30.761692571428572,104.269135,30.725851111111112,0
26,103.90035685714285,30.761692571428572,104.20363857142857,30.876861428571427,0
26,103.90035685714285,30.761692571428572,104.26632926086955,30.64805417391305,0
26,103.90035685714285,30.761692571428572,103.85716500000002,30.777672384615382,0
26,103.90035685714285,30.761692571428572,103.63606428571428,30.983785714285716,0
26,103.90035685714285,30.761692571428572,103.99615333333333,30.520253333333333,0
26,103.90035685714285,30.761692571428572,104.20068999999998,30.593339000000004,0
26,103.90035685714285,30.761692571428572,103.9572088888889,30.990869999999997,0
26,103.90035685714285,30.761692571428572,104.21925016666667,30.707968500000003,0
26,103.90035685714285,30.761692571428572,104.327773875,30.637637875,0
26,103.90035685714285,30.761692571428572,103.68092666666666,30.644258333333337,0
26,103.90035685714285,30.761692571428572,104.1073157142857,30.944672857142855,0
26,103.90035685714285,30.761692571428572,104.461646,30.857539600000003,0
26,103.90035685714285,30.761692571428572,104.22959399999999,30.815998,0
26,103.90035685714285,30.761692571428572,103.9334546,30.990269599999998,0
26,103.90035685714285,30.761692571428572,103.80225399999999,30.661294000000005,0
27,103.8678398,30.663142800000003,104.07206172260082,30.672240335204563,5
27,103.8678398,30.663142800000003,103.9237705251509,30.591269382293763,0
27,103.8678398,30.663142800000003,104.25866720930233,30.88396520930232,0
27,103.8678398,30.663142800000003,104.2572095409836,30.562403475409837,0
27,103.8678398,30.663142800000003,104.30622614285714,30.60209007142857,0
27,103.8678398,30.663142800000003,103.85504021904762,30.689626469841276,0
27,103.8678398,30.663142800000003,103.99518476923079,30.48707561538462,0
27,103.8678398,30.663142800000003,103.88414,30.486520000000002,0
27,103.8678398,30.663142800000003,104.17112445000001,30.743695549999995,0
27,103.8678398,30.663142800000003,103.98198211214954,30.82188456074766,0
27,103.8678398,30.663142800000003,104.0119119047619,30.874704460317464,0
27,103.8678398,30.663142800000003,103.95123416666667,30.49310916666667,0
27,103.8678398,30.663142800000003,103.9098943,30.72089306666667,0
27,103.8678398,30.663142800000003,104.13582,30.48946,0
27,103.8678398,30.663142800000003,104.16834499999999,30.760274999999996,0
27,103.8678398,30.663142800000003,104.23110196551724,30.649298068965518,0
27,103.8678398,30.663142800000003,103.61329,30.99683,0
27,103.8678398,30.663142800000003,103.9236534117647,30.673446323529415,0
27,103.8678398,30.663142800000003,104.40076285714285,30.86340285714286,0
27,103.8678398,30.663142800000003,104.21791800000001,30.802466,0
27,103.8678398,30.663142800000003,104.23668295454549,30.782374772727266,0
27,103.8678398,30.663142800000003,104.29697363636365,30.684199999999997,0
27,103.8678398,30.663142800000003,104.02067249999999,30.839014833333334,0
27,103.8678398,30.663142800000003,103.98255375,30.511358750000003,0
27,103.8678398,30.663142800000003,104.15432199999998,30.847402,0
27,103.8678398,30.663142800000003,103.94843095000002,30.977993000000005,0
27,103.8678398,30.663142800000003,104.096902,30.896734,0
27,103.8678398,30.663142800000003,104.13560333333334,30.478386666666665,0
27,103.8678398,30.663142800000003,104.43639333333334,30.85260166666667,0
27,103.8678398,30.663142800000003,103.87531714285714,30.58457842857143,0
27,103.8678398,30.663142800000003,103.57272800000001,30.897280000000002,0
27,103.8678398,30.663142800000003,104.269135,30.725851111111112,0
27,103.8678398,30.663142800000003,104.20363857142857,30.876861428571427,0
27,103.8678398,30.663142800000003,104.26632926086955,30.64805417391305,0
27,103.8678398,30.663142800000003,103.85716500000002,30.777672384615382,0
27,103.8678398,30.663142800000003,103.63606428571428,30.983785714285716,0
27,103.8678398,30.663142800000003,103.99615333333333,30.520253333333333,0
27,103.8678398,30.663142800000003,104.20068999999998,30.593339000000004,0
27,103.8678398,30.663142800000003,103.9572088888889,30.990869999999997,0
27,103.8678398,30.663142800000003,104.21925016666667,30.707968500000003,0
27,103.8678398,30.663142800000003,104.327773875,30.637637875,0
27,103.8678398,30.663142800000003,103.68092666666666,30.644258333333337,0
27,103.8678398,30.663142800000003,104.1073157142857,30.944672857142855,0
27,103.8678398,30.663142800000003,104.461646,30.857539600000003,0
27,103.8678398,30.663142800000003,104.22959399999999,30.815998,0
27,103.8678398,30.663142800000003,103.9334546,30.990269599999998,0
27,103.8678398,30.663142800000003,103.80225399999999,30.661294000000005,0
28,104.1937604,30.8656496,104.07206172260082,30.672240335204563,5
28,104.1937604,30.8656496,103.9237705251509,30.591269382293763,0
28,104.1937604,30.8656496,104.25866720930233,30.88396520930232,0
28,104.1937604,30.8656496,104.2572095409836,30.562403475409837,0
28,104.1937604,30.8656496,104.30622614285714,30.60209007142857,0
28,104.1937604,30.8656496,103.85504021904762,30.689626469841276,0
28,104.1937604,30.8656496,103.99518476923079,30.48707561538462,0
28,104.1937604,30.8656496,103.88414,30.486520000000002,0
28,104.1937604,30.8656496,104.17112445000001,30.743695549999995,0
28,104.1937604,30.8656496,103.98198211214954,30.82188456074766,0
28,104.1937604,30.8656496,104.0119119047619,30.874704460317464,0
28,104.1937604,30.8656496,103.95123416666667,30.49310916666667,0
28,104.1937604,30.8656496,103.9098943,30.72089306666667,0
28,104.1937604,30.8656496,104.13582,30.48946,0
28,104.1937604,30.8656496,104.16834499999999,30.760274999999996,0
28,104.1937604,30.8656496,104.23110196551724,30.649298068965518,0
28,104.1937604,30.8656496,103.61329,30.99683,0
28,104.1937604,30.8656496,103.9236534117647,30.673446323529415,0
28,104.1937604,30.8656496,104.40076285714285,30.86340285714286,0
28,104.1937604,30.8656496,104.21791800000001,30.802466,0
28,104.1937604,30.8656496,104.23668295454549,30.782374772727266,0
28,104.1937604,30.8656496,104.29697363636365,30.684199999999997,0
28,104.1937604,30.8656496,104.02067249999999,30.839014833333334,0
28,104.1937604,30.8656496,103.98255375,30.511358750000003,0
28,104.1937604,30.8656496,104.15432199999998,30.847402,0
28,104.1937604,30.8656496,103.94843095000002,30.977993000000005,0
28,104.1937604,30.8656496,104.096902,30.896734,0
28,104.1937604,30.8656496,104.13560333333334,30.478386666666665,0
28,104.1937604,30.8656496,104.43639333333334,30.85260166666667,0
28,104.1937604,30.8656496,103.87531714285714,30.58457842857143,0
28,104.1937604,30.8656496,103.57272800000001,30.897280000000002,0
28,104.1937604,30.8656496,104.269135,30.725851111111112,0
28,104.1937604,30.8656496,104.20363857142857,30.876861428571427,0
28,104.1937604,30.8656496,104.26632926086955,30.64805417391305,0
28,104.1937604,30.8656496,103.85716500000002,30.777672384615382,0
28,104.1937604,30.8656496,103.63606428571428,30.983785714285716,0
28,104.1937604,30.8656496,103.99615333333333,30.520253333333333,0
28,104.1937604,30.8656496,104.20068999999998,30.593339000000004,0
28,104.1937604,30.8656496,103.9572088888889,30.990869999999997,0
28,104.1937604,30.8656496,104.21925016666667,30.707968500000003,0
28,104.1937604,30.8656496,104.327773875,30.637637875,0
28,104.1937604,30.8656496,103.68092666666666,30.644258333333337,0
28,104.1937604,30.8656496,104.1073157142857,30.944672857142855,0
28,104.1937604,30.8656496,104.461646,30.857539600000003,0
28,104.1937604,30.8656496,104.22959399999999,30.815998,0
28,104.1937604,30.8656496,103.9334546,30.990269599999998,0
28,104.1937604,30.8656496,103.80225399999999,30.661294000000005,0
